id,server,arrival_s,start_s,finish_s,wait_s
job-0355,0,1267.857142857143,1267.857142857143,1269.857142857143,0.0
job-0356,0,1271.4285714285716,1271.4285714285716,1273.4285714285716,0.0
job-0357,0,1275.0,1275.0,1277.0,0.0
job-0358,0,1278.5714285714287,1278.5714285714287,1280.5714285714287,0.0
job-0359,2,1282.1428571428573,1282.1428571428573,1284.1428571428573,0.0
job-0360,0,1285.7142857142858,1285.7142857142858,1287.7142857142858,0.0
job-0361,1,1289.2857142857144,1289.2857142857144,1291.2857142857144,0.0
job-0362,2,1292.857142857143,1292.857142857143,1294.857142857143,0.0
job-0363,0,1296.4285714285716,1296.4285714285716,1298.4285714285716,0.0
job-0364,3,1300.0,1300.0,1302.0,0.0
job-0365,1,1303.5714285714287,1303.5714285714287,1305.5714285714287,0.0
job-0366,2,1307.1428571428573,1307.1428571428573,1309.1428571428573,0.0
job-0367,0,1310.7142857142858,1310.7142857142858,1312.7142857142858,0.0
job-0368,3,1314.2857142857144,1314.2857142857144,1316.2857142857144,0.0
job-0369,1,1317.857142857143,1317.857142857143,1359.857142857143,0.0
job-0370,2,1321.4285714285716,1321.4285714285716,1323.4285714285716,0.0
job-0371,0,1325.0,1325.0,1327.0,0.0
job-0372,3,1328.5714285714287,1328.5714285714287,1330.5714285714287,0.0
job-0373,2,1332.1428571428573,1332.1428571428573,1334.1428571428573,0.0
job-0374,0,1335.7142857142858,1335.7142857142858,1377.7142857142858,0.0
job-0375,3,1339.2857142857144,1339.2857142857144,1341.2857142857144,0.0
job-0376,2,1342.857142857143,1342.857142857143,1344.857142857143,0.0
job-0377,3,1346.4285714285716,1346.4285714285716,1388.4285714285716,0.0
job-0378,2,1350.0,1350.0,1352.0,0.0
job-0379,2,1353.5714285714287,1353.5714285714287,1355.5714285714287,0.0
job-0380,2,1357.1428571428573,1357.1428571428573,1359.1428571428573,0.0
job-0381,2,1360.7142857142858,1360.7142857142858,1362.7142857142858,0.0
job-0382,1,1364.2857142857144,1364.2857142857144,1366.2857142857144,0.0
job-0383,2,1367.857142857143,1367.857142857143,1409.857142857143,0.0
job-0384,1,1371.4285714285716,1371.4285714285716,1413.4285714285716,0.0
job-0385,0,1375.0,1377.7142857142858,1379.7142857142858,2.7142857142857792
job-0386,0,1378.5714285714287,1379.7142857142858,1421.7142857142858,1.1428571428571104
job-0387,3,1382.1428571428573,1388.4285714285716,1390.4285714285716,6.285714285714221
job-0388,3,1385.7142857142858,1390.4285714285716,1432.4285714285716,4.714285714285779
